1d784104bcf34f2e9f9f37925c1e9cab,2
81af0f6e8e024728b6e806875f5d3329,2
c7727454151846fcbc9457fc13833ae3,2
a45d421607f944b39df72dfb66406759,2
2a367bdbc15a448398aa26686edc61c6,2
f758b51209844737b61d203c30ba6b14,2
d86f42d0fb9e4caaa81ae217594f3cbf,2
e918b88d31c943978004f3c30fc5b8fe,2
1f227202257542fba14b51f070f7f78d,2
1e0fd10dbbc64e10b6f6e237f7e8e7b7,2
d20d15aeb4e94e6ab81a581165d8815b,2
750558c2a7544bd0846c09b535bb68f7,2
04e0ae8545f64993878727ae50ac0f05,2
9c1e3d01c65e45bfb6dc46f2a66d1368,2
d0fa8b4eac48485d8f8c4cee0c6b02d8,2
16ab80dc0ef548a291fa6be6e0033967,2
3736c7fa8f12421e80a72d24afbb7adb,2
b87176725c324ace87cf47f1af6bd496,2
87ebd37205784bc784c336139a6088ad,2
3b3d831ce19f4c5c9d27b4283e826b6b,2
05a2fe617d7d41feb8aeac32c0c9c6b4,2
ca1811cec0624a46abcb6e11218a496c,2
8c1aee3532264d108b7e077849fc81e7,2
7a3254aa0843485f805d152f58bd81ff,2
205f7da35db349989e4cea21d65fcbb6,2
b42b7858263b4179afc4148292c4d28f,2
7a2a8e96f45f4116a9e916a91b1e6608,2
2c0b730bf85941be8f53431a91bac9db,2
bc92cf34dc114ae589d8447ad716228d,2
db61a186a7ef4a1db78e12bd5f6657d6,2
42a34ffdf05a4a5e846d14bc5570807a,2
dec4a5d66a664a53b8e9fab195ca1710,2
4697d9321d1d4d399d198bc411600663,2
8f21ea7b9bb94631917e78ed5408835a,2
d484664c398447c1a6c5fd12dbf56c85,2
a604e46008fb43f7a3b60420b7bc5d3e,2
78c38763a0a74de18b5938221dd5b083,2
0223bdf9864540869dea0c39bbdef53b,2
8d9bfad926884b6e902c93cdfe0dda99,2
c37d6722325c44fc8c0eceef7681583f,2
668df12ebb9e483c85bbc8819474aedf,2
871f7c3b1efa4855b3edef224a73e6be,2
db8bc66c2fc74abd9e2aaafa3f8fe135,2
3748d45a550c4982b774725e55fd5b3d,2
96159f6d89a445d99114df3bf597e6e8,2
bb94c7d45b4e437faa2a8b8f5988ff86,2
083247945b004ac5b3a7503fc32f6cd0,2
bf886a0c9f8a4397b822c4251165f478,2
7d13c77fd7594e01b790900bccbee54b,2
4e93590fb2ef43ed8dd3df822abd7acb,2
c7fa8ba32a494a80b922cec302818a3f,2
9ff7ff0f322e45608f83b63a92b04c40,2
49fd5967d6464017a964cc100a827568,2
6e736706222845b1b3471adea0e89d58,2
2fe8cd3935b8424287b5a6bfb68d4f7a,1
003be4af122d4fe08ab16d3ce4c71119,2
16c455ddebaa448b9c6ad4be6e18e27e,2
2c4d4856298e4dc6b8759516db89c229,2
935ca775ca0a47cdaf664aac2b3baf05,2
8fc6f5802d624e2890fc1b264e35391b,2
167e09efb70f456995c0d77489a577e8,2
008ded43be3d4c5ea214fd5d7f27ac64,2
41439feb743044cdadc3b02621068a25,2
528b1ae5a11d4129b071f1c46c4fbf96,2
be9a8efb5d6e421eaabe8c48e735c2f9,2
b901f2ae03cf45a485c6da7f238b47b2,2
9e1bda7636c24b53a14501e5037021ba,2
dbdb9a5932174dac8944690f3cd756bb,2
793f92fadae7486897168712545f70bb,2
b791fc7c3a714af4a71b319269d63c57,2
65d5b91222f84e91a0dcf2fce3f67bbb,2
1b700a061e6346628ffe238facaedccd,2
fce06eca0255475e99730743186529e3,2
9d1c145fa8a9458da044c1fccb6741d4,2
5dc772c3763744f49177d7bb534c01a5,2
5e89eb9d435f40ecbec2df52096c68dc,2
9d5be6344be140b8808210405f272881,2
f37163f9553746058425b036c8a8b7d2,2
d4d4fbb1934948b98713712f17f78beb,2
dead7e3ea3964f3c88a64b4dbfb318d6,2
40f69cc7a4c941c2a0fa516327208e55,2
3c3cbfac71b24a8c8b254a70db53c567,2
382a79fb1e5c4be8bf30477a038ed15e,2
aa0d1e4339c7401abe7d7f6c95dfc6dd,2
5fc6ada82e5c43d8b93838b958ecad90,2
a0754bb07caa484dbe5b2785dcb46e9c,2
4228661e909846568fe0667b15d6cec8,2
53c952d32eb1491291e82a0b895ecfdd,2
5a2d6b399d3a4de6aeaa9016f2de4f90,2
1dd3f30b62964c3289e3a75472ed5c47,2
3868bdc8e78c480b8abdb1221b6d62b5,2
2b5bbb24f100424da9136eb23b47236f,2
dbdd3dab34c546c78d7dff4bfe4544a0,2
3c52908303dc40d08bd863fe248a4f49,2
4604ad3477044028863c66c47d849931,2
bc592a6041a140e586683c9df53e4cb4,2
40aeee3568d64222acd0903426819a71,2
74a2e2ee0abe43dabcbc3ac7be28da75,2
6b9fa6a6c77c48c8ba5a9166ae33d6ef,2
d6efd5124cab4182acc74efa87f7bec7,2
5a67077f44134c948e5d2aa411de64aa,2
3297d0a4da2541eca00a9adcdafa0972,2
8b7a08c280d24131a8e1face26f70f56,2
37d46af485dc4778b04470776e364739,2
2a9690ec1e214dc2a782cf83c8cdb0c1,2
250120189f9b4f11aad77e0b780ec87c,2
5bac8d5ba79b4788871d6a42ca9006ca,2
33bd7d4b43f54f6f9c0916ce917ff2fc,2
b6a14f77dd604548992049192fa9be79,2
7ebadf01e37144bdb64ce29206e84202,2
cbcfa5304b744311a2e46d3c386f3b23,2
050d1afbda11406f88239e0a2a648c2c,2
2bf588b5bd554fd2bfa8fae4878ffdb4,2
47da414b0f59466eae08e3d38f9f3e98,2
423944bf681b46769b5e607ff0acc801,2
3fd3ea52555644f388978c7651ac5c68,2
cc1572afe09d41c4981cd9bfd95fe7d1,2
31120cd18f204f7993cbc4880b12f8bd,2
5f103998b37048ba84978fa83f8c053e,2
7234b21bc12d4a469982ff7c12ef1400,2
e1033dfadfbf40729826664016bab75d,2
3eafe2ea0cfa41a28a66034c112f39db,2
3cb9792e0aa14bdbb8ba900cf5f02ae3,2
8fbb715f0a19445b9b5a794df97dcdfa,2
b271f3ef31ba46eeb47bb5a980aa14fc,2
a1d501a2d345402cb18b772e0d70f196,2
911021d651e449afa503c83c2e297009,2
29e95ac157f346abbf3d62cb0d8c7100,2
01056bae539842ab9664b1ce608e1618,2
26fbc25b58824d64bfd8557e288c8d6d,2
1ded2d8a484c497a99d3ff3fb66d819e,2
50468f294f4f40cbba25acad9d56b68a,2
32af21fd85ac49c78112b5296b8e149a,2
43a1164cd07f4bb2a8dea10057046639,2
ff0f82941d334b489c52e2f148387622,2
5bb489d8294a4c4cb285ee90c60bda67,2
9b0ca8fc00db4ebcbb73058cc0776a76,2
9f1881e986aa44b5b96b74f5d36274a0,2
3206acc6653444768686e957b5617e8e,2
18205b90e1364b5b927e35c2f85c0def,2
f948053a675d4f22a0bf9682af2469be,2
2aac2dad5033474bbb712ec5ac340679,2
ca11063f17ae4642a0c302efcb097019,2
9f53bdd9c90543d4a6e7d442f48edcbe,2
2f7663a12c0f4e86a0744aa118062d95,2
b2b9081a56d9474da5bd74fe5d4fae8b,2
08ce7a464a484d0c81d00a4b258a4af9,2
2ae2cc1f9b06466e9a499ca2fcf9bfd2,2
b9d1d4ce5ad4489e8cdefed4522dd258,2
c9fbb693303a4ba6afbe25bea467d90a,2
33b048508ab24a3c9656f44f4dd2262c,2
b236033c400c4088a0107b16ff301fbf,2
66ba764aabf449bdb35c2dc21e5128dd,2
7d4b6d2065bf4fefaaf7d98cb9f3b892,2
8d85fde3930c43a3ad3c80ae64637eb7,2
067b382e2fd64e83b7e73a1d3fa7863d,2
089f2e80f837457e93359ae501602d82,2
b39815089d0946d29ebad82197889c22,2
b74af9dc4e5e4bc1a01f08da84394661,2
9b3a634c320346b59089291015612da3,2
34b379abf2974c9e8e30b520d9f422a4,2
0f09d5ac77b7401d9b330c74bc9b8022,2
6d7d6ff79d4248f5aa9b5f6c97df0940,2
54466be379e3499f8023b344b76a35f4,2
c9b3fba6d1064b44ac3ffa7efd74f9ea,2
ad0fd18a7a0e401fbc2da425ccc9da51,2
5cf5f8dcc3f1442dafaf6c6e2e44ad23,2
004efab644a34fbc90de423d0b02f0bc,2
8fe3ae5ccf8648a2b96192ba198d2497,2
94a50dede8e04102a30f266db8c0fd2b,2
2d29fe2487fb44f3bb44dead3f917d4c,2
27af913c5b0e45519e63abc01a794214,2
3c0ec1d181a54af4b21d2c2af5e749a2,2
d807fb10ea174120a74bbfa01801c976,2
8c50b17840b84c4fa1e0e0d62dc72b29,2
ae19683d8c2c44b98373dd7e400283f9,2
11006faeee03454fbf9bad62468c0735,2
164300abb5b943d186943dc106eaa0e0,2
ca03e7c2d1034232b3c375080370e52e,2
8c97f665c7844c988c714126d7b783c4,2
b30d4fffad034826a18b352354da9a90,2
71cb0b3e185c4f7f8106defd1e9dba5b,2
314a88100119435ab376a454668e2128,2
544bde25484a464b8f7b60ba8cf6ef96,2
f70492ebe85e44da929a0ce17b0c09da,1
afcf5555f8074914a1172a3a9ddf2a71,2
2b85d1c68c994a0b83166d696789eb1b,2
bcc96af59b794df2a695814f57ed7b5b,2
801ae8be1f9549519b3d667f08b925c1,2
b65c12772de6435fb31e2b1541e9605b,2
7e8ab14d88f44a5dbe92b4fc20a47150,2
26617f10c95041b1838fc6ab5fda71e7,1
06c1e49bcd2943099c21d506671119d1,2
4ae526e6d6834955b3ad2652b6585c8a,2
b886ac8e850b48a38a2b5f4a963d0126,2
97d0c524524143049ffe88d432a55505,2
9322de1f287047db9e629378e0e46723,2
7ec6f6d52e15404cb6817aa2c6425f38,2
4030ba9ce8124528960b12e6c5e18868,2
279cb888e1e84f7eb9c34399bfb30860,2
43be4005b56f4b1fbc5d1b93b054853e,2
476aa740742f4dde97279a4991c40ff6,2
55d5a6ff8e244bd382eded438047dab9,2
2b7c86ea2d034a98bf9826122af322c3,2
5090c4fff0a143d2a227e57c71a9a306,2
aaa76f7ac05241a685bf7187c2660f1c,2
248f5f310a7d482f8cfc3d2af4829c69,2
aac47243ed0041e88073c1e164fe5331,2
140418602f894afc9b54f28ee1a303df,2
7080baa89bc64d25948cf06e70309895,2
58ac37d26e2e41fdb3df33d6712b333c,2
aef47c15532f4284b9815a841c087282,2
852c90c99be94dbfb3012e8a498818b6,2
4e37be8d45e04881bba5b3c29dda2df2,2
ef08c099722c4671be878a82561fc452,2
4a2b80aeeff7461887e30c92d55bc978,2
9eb755bd66414f34aac342c393ebb20a,2
e694c79bb3c342e581b6458c06e3e44c,1
492694b75ce44e7fa274b673f2a1c280,2
de0258f307c846cb85cceb0a4cc4e303,2
143d7e79328a48cabee4398f03b16a1b,2
963b1f3278ce47048a313e4f90a414e0,2
8530d4a4864c4a75935815b3a3268d65,2
5996f1e0806747fb912bffb2f11bd450,2
f0238aa979ee4366b30cc47e433e5765,2
defb6d1f793f419e83b84c5d9928029d,2
1fe284d4eada4c9a95a5e5be4bf3c43c,2
ea7f440c1a5d468c893a7384028095a9,2
64b8b1a525d148788056ff89be8a1b57,2
00231d718bbc492c91e172a6813d8783,2
05b63d50c0da42a89a71895808fb73f5,2
603a840a669246eba778c06817738f58,2
9a89853dc2be4fdea41334c7b4058c15,2
25b3d8582c0d407b9bbaa7e3eae0414a,2
130524f6163c40d087236c95b28281e2,2
aa4d9e85b1bf42c98061b27db2980e8e,2
5cf4fcbf349e418abb8b6ca8ece45248,2
ee159c7fe36e4378a6495fb6b49d5971,2
2ed1798c9ea2434cacd4766cb37040ff,2
d4047995c2e64ea6accd5e08257a00eb,2
3a46831de9f04d0d92dd6878404bcc22,2
452861d393c241329ea6a1178ba28658,2
62fac9029fbf4c88b4b05f4057c8993c,2
dd0ad564daa044608d07c40d52fd37d9,2
360ec1bb2e884f58956099f16ac6f4db,2
c60e76b8ed894fefba783ae07755cf84,2
a04df870e7444a818b5cb5fabe6456fd,2
1a568d340cb04f88bb0522cb9caf9298,2
096abee6521d45039ecbc0928a5b5bbd,2
50ff97f6f6f2410b902a0751aa41bc0d,2
ebd2eaea50044e6b8df45d1dc40b12de,2
93b10643ffdc4b7c8f5c8e5d4b0270cb,2
68f82b0c551e4ee49e42871f8db49c0e,2
8dd75ad144e4466db76e406984acf7d9,2
ab8c4f8c156549d68ec140c1a2d6ab88,2
434f26f74dfb4f19a131a5f125203e1e,2
3acb764083d3452f9e365228ff682263,2
74348b9f50df453bb9c89c0c9a74ce0f,2
ff85072d279a48309780f839af50998f,2
cd8058fe22524adea5038baf93f718ed,0
2a615d6c919b4e21af6d45ae828e6542,0
b8f49c8e8b444490bb8fbb9aa4da241b,1
65fb6ba4de4e455a8e563e580e8db8f0,1
31e6991cd9374b238585a95309f5784c,1
0ef98a19af7c4bb982aa4f71110b59a0,1
663a2f5c3fed4fb89ed049368c309bc2,1
0cc3fdb0a5fb44bdaea5a9b05663b21d,1
3a3ecc350d9a4b248abbdb5cbc64b7ca,1
7737063dc6624fff98b5e6957d5fdb26,1
5962cddee45643379981a8611f21a395,2
28e2858c650d4b1cbffb05e9bcf052f0,2
a19f89ea668b41aa94464f5194e81f62,2
1a2ea10b38dd4c659bff1640afcae0e1,2
1a0818de15f6434187ecffd925aa17b4,2
b9e60adb74324d0d9fd515f672b4f474,2
c9d996fffb5645809721058067542ffa,2
40ceb3834c3c4f28aa4d1d6220398b83,2
c47ea19a174a4001959be137e82f4ef5,2
ed9d887df9414cb39e5047917f75d7be,2
43409adfa0da429abec510a844c15798,2
dde8ffeff1954e45a2cd978324cfad0d,2
68fcac5fae614cfb8b68efb8e133bb3f,2
ad0ebff995944d6d91e9eee26f010caa,2
f57105ebb754463890e6db70393b2aab,2
62eabde334844344b0b1e2c5f65ca049,2
e4c6d8edcc7a434ca28860386abf4232,2
c4b0f90a3a314e85845d38c08ecfbe97,2
152d4264d1004e69847afcba5e3623dc,2
59a5cb3968014873b086e5625b3a2e24,0
29e6f644edfd41cda805aef5359bf666,0
c6fed469abb44ed2b663bd0543c78c62,1
4bddf984328545c78cee805049109378,1
ad39378fef2a40bdac267d4f85a15623,1
b61c3e6f182d4a539444c1f739ae9834,1
3b02855f271d4436bd1aeddf2220d0b2,1
45171027d10a47cbb31db80353498dd9,1
c4faa28caa3943648dbe4a7f26cf0ab1,1
a18931e0dbcb4f428aa5cb8c9b7ebca5,2
0823dace3e2745b7982c614a6faf77d4,2
bed29b8c06494345b0e647dae6a9281b,2
ade71b4ea78c476780aebedc299753ee,2
8cc01ab008fa4b208dddd7a87ebb50de,2
01dc065007c84c7a9336d3d54793767d,2
7f5eab592fd04601951e8559cb937011,2
c79f539ac8f345f4aea0bea21dcde7cd,2
1a4e0c9f0a1b4d4e9652fdc10e44caa5,2
b8ea178ffc9f410f87f0a4b044f8e2ba,2
5023a190ff19444a88dca62054220346,2
b22b04cd2dea4f57b5e2f076301ba4b7,2
5cc8b4c538f24819bd317d81c0262420,2
c930a0dae5d04b16b6bd0495e698cbcc,2
33222874b3c448c8ba118406808496d1,2
6ba26af3eea34da6a7123d82f4c21a2d,2
92872e01984c43c68f3043ada3ee0fe7,2
9bcfda5b02c44150b6191323a74d1a3f,2
269931b866d74fec8558e8c7d259e101,2
dc1b4264d53247a29c786cdb0afd1d0f,2
efc2f5c8ecf64240a39ca19a6a1a5196,2
3638cf3fe3f5465cb4bd1c5e8b32feef,2
76b27fbd757e43749a56a4bea0aa43bc,0
1c156c887e474492b829be8ce775d7d2,0
fb40823a9d6643f58e7f11ab4b232de3,1
0d9d73195ffa4ec0b4f18ceff2eb2cd8,1
d82c8318a4f94b2a9382d19a9820bfe5,1
941ac7fa46694e5583c45aebb7c10cfc,1
292f6fbf5e234c13a4e2b44050a62bb6,1
8462f4b36b28474da3b9494b23bd869e,2
cd2a38f9364e4c2585d788b7d47549c8,2
e47f017258a94ed5a9c26734f76532e8,2
16a0fd197e1443789463716130320e81,2
dc87d86af4f74e68b6bb097d61ffff8d,2
5412a227a93a443faf1fd9d17b1156b7,2
c65baf614d78425499d86ef41c7aa577,2
d434c74e990540f1a6a5da1bcaa5f4f4,2
ac622992d4044136a84983455bfbe8f7,2
65479d1479cd494984afbbef9b6bf9d2,0
7e665e3a236a4cb1b949d184207c8bfe,1
c9978c4d59624edaafb0d74046c51737,1
1865f54083674ea6b6a1c1e055df5017,1
7cf6bfb373ef470289d268639326cbae,2
387f237ab0d64d05b9df4680fd9c94b1,2
96a54916e3444dad8aefdacba84e4fc6,2
dbda24c084fd4f4a8051ffe406851137,2
29d08ea3bcde49cd88542fe3ab3332c0,2
d4c8b318ca884625a631352c7e728649,2
2cf9b1bbade94331b1037a9fa7af8884,2
5f1603d4dc38438ab6fa3c04f18ca025,2
eb23e95814d1495cb9f2d4f62ab4ac97,2
0c783fde45c54c88b5ee96c46849430c,0
bf35bc272fa64a51bd12c1c53f4273cb,1
85dbd9c075934a618315dfd4f951ff24,1
f33bce5929ce47d6a8f19c727d4c8658,1
1c9625c0bd6b403da605fd2ecbf0fbb3,1
2a01e4ee65b94e72bac1b1fe0674c09a,2
0946a93e825b48939af45d9cc361c9b9,2
11d3c8db8f7d478185cf231a043d859c,2
4a34b0d2924c4028ba84941fef43719e,2
8e8467a3ec434c9e808e69cfd96a5198,2
29eab4b06f3f487f96d0abb574fe3a8c,2
b5553803536a4d73a6ba9dc4c720403a,2
30e181c001c8451dbe317e77174434dc,2
3dd4b45ca03841f2b20138fca1f13c99,2
186a1a0fa57940b7a1f03d9c1465081e,2
6d512fdbd8fa4c15815f302d89317ae1,2
7a7e6e8802ec4de78919c5871adc53e1,0
96dbd4584d864ec599a5db28c5a0f010,0
c190ac67a67a4935a5c8504296ab617b,1
fc7199a5958d4e5bb46d2a51a304fff8,1
13109916ac6f4cf7afe67b0cfc1e9c1b,1
4a30dc6ffc3d44d1aff6b413b2577576,1
0429ed543d944f8c98f52db1b364a764,1
8cd3208d5dae47de968b9036a6d44393,1
e9b3c1c916e24dbcaf7da463aed9d215,1
c344adc4de68491abfa4b11804c9c1e1,2
501684e6c1f3437c998396f28dc3df16,2
1641d851d4ba4360a3934808f0f249a8,2
2eaf23d11e3540da892ab7a61d7d7be8,1
9ed454ec0c0649cfaccfbe26739daef6,1
ebf84c87da32409f8d023b4470525694,1
309bf9d674c345bb8a4f28fc969d591e,1
9a20989baa49475680b8d5d2f3f7c044,1
576037113a4b4b70baa1a8f5d22fba9d,2
32142643e6d3430b9e7caf41a62239b9,2
44772477956747b1b2d69ee09ab93197,0
d7161186e0f04613a8b2374e935cfb55,1
6cfacde759f94694879c81137bdb6574,1
f464bcad923245b097d439c7905cec54,1
750e893422884bda9c7ad7cf02338adf,1
69b7f60465764899b7c278d5dd0a1a6c,1
a3dfdfc5340e4c2791a0c1a9c509d6fe,1
fb1cae222169403b9cd02c149be3dcf4,1
16b2961eaafc41d881976d2783c59cd2,1
07213022e51c4bc6889d5c1693fab5c7,1
607ea875b79c4337861f18a45d92edae,1
c77b52eab2fe4270905be48c7cda7bf9,1
15cce6b5f78142db976bb5e07ae89b9c,1
9860b0780a734e0291feea53494f286f,2
09df2780390f4973bb30d39393c4c7f9,2
20e88a6449624442b4927e8938a22538,2
ad561e45742e4615a8032d4f9a7d4189,2
0fc6c8d9d5cb468fb4e830631b668717,2
81ddd8a87e9f4b09a3f42ede6dca86d1,2
875b1a2f4eb140a4b11335fc9662ceec,2
b94764ec637544d0a5e04713c92fab38,2
00cd69afc0a045de99a64c0913015439,2
69041bf4587c484db94a5c3a1aacbdc8,2
9390d9c0311c467a9969ebbfc370f77d,2
b285eed308094d1eb9abbbc4598156b6,2
18695d0bec7a42e783d9ac430f1fcfb0,2
f88e1475af654f82a2e81af46a72c471,2
5d8e877524d74fbeb12e23721f8f2230,2
f282b6a8dab64d8d981c93d5e85ba2e2,2
d8433d06d0af4a038f2372a979e51994,2
b4cd1960cfb94519af404d156d427451,2
cfcd2f96ecbc471fa0068990aead3f0e,0
a3281232b11e4f5989b175264d4fbe45,1
951082c4676c4f2982510fb236237130,1
22a633bdb8254c1295ccc2ed95b727f4,1
9c9b5b0b877243cb90740545c46627fc,1
0f1f089f56544e088d56fd2cab0c0b6d,1
9e69fa9e9b06406ca438032923b1ad2f,1
552aa1a9083b498cab4eba5af01e1a8d,1
af0ae993aef7463abb4764f6f46f5fff,1
dca80ab96e1b4648a0493f85719bf759,1
a8d3d0a1ee3d40e6af936fa598f7a689,1
86ca2c5fdcb842c6b58e46a5c0fdb8d6,1
0f7db6c6307f44269e04b22c430a04fe,1
88b487d5fb614ef583627b6a0df9d2e2,1
43a9f5aa1e604acc92dddd4a3f97ebea,1
0e4bfbf73b7e4baeac4a47671c6fe2ee,1
bd362222f30746e3b7ea5406ea227cd5,1
d903735e590a43f5952e33d1f4889853,1
c85313c9757f4fe084b4c4f8b0067f3a,1
cd559d280f8644e5b8ff8663152c1bfd,1
2ceb5658b2ad468b9807a497631ce70d,1
7eb509bc7e824af88231717c56811b53,1
8ef586c783bc4a9783d0b4092b2f76c9,1
a3ec5f1942bf46208311fd00a98ca25d,1
02b80c15772b45e3bc1722b315044252,2
516324fa5c1e410bb49c8b9e330171cc,2
f1d9dba8e80940688907be0f3e6f4d00,2
384d5f6c16ec4d249ab4e251bb50b9a8,2
6bfdcd707e634f188a751c1cd99a96b2,2
68303cfb8bf645a89e35a6746db0ad1d,2
02519eb021bf4894900ebe7ef6b74449,2
315c1f2ece344d03b9db8f274258489f,1
056754697a2d4633acba35d2cab4c27e,1
3a629f2031ca427195701c4ca995ed98,1
6ad4a2ba37a54913be6f71a6e76cca06,1
712d1de58c704acab5ca7d3079cf6e70,1
a7bbbc55859240b194ed5b5bfcceaf7a,1
222eaf47cfee45c9b6ff28893907ad76,1
d7a7651352fa4526aa246553d6f7ea9d,1
aac61420ee424c01b5635ca4f1eaa472,1
4cb678ec7c934e88bff5a42084da81df,1
32dc239dd5554c158776d4b04baa2b3f,1
fed35ef232094edda9d047a02a93e7f0,1
06ee0bd1bb5c49b2924177659141f20f,1
6892c0d2306742d88b93b41cdb7b707e,1
0f63eecf9e484304a7240aa9bff6bc5a,1
8438389d69f54eed8f833ab49144f224,1
2508b71fdcc1415e96c3f022dd4f1731,1
05a2521b75534289bb980839ca0ab217,1
30ebd223b6b04d298206d5b977b985ae,2
62a3fcdeb3274ea9a1c809e0a27c0bcb,2
4417401f534a46db91920c3056956f09,2
c89e1f6a3f944fdeaa40a700072670ff,2
5f04481bde29408d8829e282492397bb,0
e8ba356c16f54eed8553004927e077f4,0
c97ff117298949f3bcaf2c3d24753fa5,1
55fdaf8cff614f3a983b33be612256b5,1
cb8fc5382c9c44e3acd5462a5126214e,1
dd3249d2c0d5423cb043b280604615bf,1
3388ec56d598446ab77bbaba9d3ed621,1
e5b80a563efb49559c92eabc7228e1ce,1
c5557f289602463bb75f5c49dfe6f9bd,2
b75b21381e7b4cfd8a61186bd3c1d866,2
ae6bb61969d34a16af40308b20f5d0bc,2
68d2805b289544a5ad938f872f084927,2
65119912bc034567b4a390f41872aac5,2
83ce913f81df4ef6a623232fd48ba7fb,2
2f6ed8487aa44fb3b0e5ccd6b9572dfa,2
3625d71d4f90454aa8a187881b07d9a0,0
c6a9fefdf6404eafa5c00875206ad25b,1
8b00f2718d2f4ab48c278713ffc7fbd3,1
1ffdb738aeb2498c8e747f87b40aa6d8,1
636d96af9c6846099103592fecec5730,1
279ce240f1094eee96b9634feba15115,1
e7a8f2ca381b4b8b911071e464ab6e99,1
d78fdae0dd554b6db721dbfe62b75d74,1
f4500cd5d01e4c20bafc93af8aaa3459,1
012213e096384e66bf55e9ebf14d6542,1
2832d0b42eee40a594a7b707f33cc41f,1
7a0fd0439acf478eb5917523d214d490,1
c10ba76c02434440916edf8519f19611,1
d7263ee64b04481bb59903dd20d04750,1
a91d9397379a48bfac71221d86413fca,1
fe34ec73b7fb4bb0bc372ce6594a1209,1
bbbd6d4039a245d5bb15c6cd266aa267,1
9809af1543564d5695aa6a7d0807ca32,1
753bf4d366fc44e1a59f5c693dbba8ae,1
db9a7bbed05e478aaaba2cbc0a80b7d1,1
cfd79d6820b04324a0f1fd78e4be5a56,1
4d38afb3d22d4c59ab0a9e52564093c1,1
8371b2d560c84679a1fa0df47ca816f1,1
0e3dbf4832b34df3bf153a02b691bdcc,1
3507fba94ef84a9f9661e31042f3424d,2
a768b52fb3c44cf3b162c5e18d0063d0,2
7faafea3926345358a453ded03dd21f0,2
c7f4443473e9486795f240d31b0661d9,2
dc6a59acdf4b4a11952fb03c8a826ce8,2
0845b2deca4844d2b3a457eb9638c20d,2
3cd274a7e5ea443c881e4015823a39d2,2
02763377b5fb49aaabd7d81e7539ff37,2
30ffbf13c50c49848bc602587f29ec40,0
a4bcc306877749a9bba8330b9b42e6ae,1
37631dfe651748cb8f713a6a925ef0a0,1
9082a379b1694f1ea5d37cfcd188741e,1
5bdb77648a914b579adde82f27b8621b,1
be9d9f3aff5b4a2bbd30129acc3da8fe,1
f0d6fa5f41b54e318435bf57efd84c77,1
8d32989198c842ebb9be3044d732c034,1
886453f433af4e82a893704f933ec769,1
b027e3faae6c40bbbf6366ce7478119b,2
cdd2ab58b84b4184b5af4af5938da6b4,2
c4ff5c7b0f3e456c9f73aae686499cc5,2
e240213b00cb4e5eac165226b8a026d8,2
404d8dada7804c0e8fc651fb69786d35,2
5c2969d98ddf45eeb5823e6b498ef90f,2
60d57b274f9a4ada8536de4e81376fd3,2
7a9d22804bc7430c9fc1c87b014dc073,0
12941c2e939d411ba13691eb0ee58243,0
0eedf7c7f3e7430eb9d6360184a253b5,0
096e0c019669476580a90e2497c2b6e9,0
7e896adf2e47473ca67eea5e1fbbc595,1
2475d301d0084e228e05473a7076187a,1
8d477ae937a94e6c92531240c460745d,1
1247cebb10a64043ae68751b2f5b3252,1
32760b2e96ec43e6b91b64aec05b133a,1
accef172f88b44b5b4411029718298c9,1
d0576f0cd917462ea6c58212fe6a2ba1,2
61729a761c1f4837b77790c05c7534e2,2
f4ba5f5a95194bbe97b447793d7c6cef,2
ccc73aa3fe9642caa2316aa6799f077e,2
06e7a6bddaf04891ae33c474670af686,2
8e6c3257c37d41d9bacfffde3216c3c3,2
b80f9fa92ef948c6be425d12ee0e3bd6,2
e9ce0904247d4f60a4788524f89588a4,2
406456931b1946088345bb76c7bf1f62,2
baf8adf8cc33417c9b710aa16e665735,2
ad627c8ba2c14763831bf265a5cec064,2
af0da2068bb94a7fb268109fc990fcf3,2
c21b7ad66a5e49eaa66b64fc320fdb30,2
a89476da9466417a958a597692c95729,2
8cde3083d67a4f7c86ba96f0c2385b93,2
46f194073c014f188af5acf6d56f241b,2
de819c7593754ca783fb5436954d29a1,2
c5af1e62a0d54dadb593acb958b2b764,2
fafab97a491745248c9337ecc96783cc,2
c0e876017a5a4dff86f8d19cf9707fcd,2
c2a818beb7ac426aa7a87bd47698f407,2
3b796d9756094478987a8fff913124a5,2
2ede6c8508d4409d8eeed8c797432742,2
9e0a1ed2e5c14485a92fb45fd9fbf3e5,2
114cfe729b98424e815cea49df69985b,2
6b01130b8995434497562637db2cd50f,2
3fa1a229cae84fd3a507f132539bb6c7,2
29f369f7a6bb4f15b0be94171314ca95,0
c932baa83c164233ac73e9581eec178b,1
27a5b913b0984437acd24c4cacfcc85f,1
73d263f090ac424e9d9e9d82656cb148,1
647c4e3d8c024301a64d4e31c0ddff5a,1
2c78fbd49b1b41e49bf4ae497c7b602f,1
fa1ae6243d9b40c5b4bda92a37c66ac4,2
e0e1ccc8a087494e87ebede919a3fc80,2
bb74f339413046cf8769ca744c58505d,2
592010d8929f4715a5ad3ad802649d47,2
4710b0fba73a454297d3b03eb699d402,2
0a637f74f45343aab53f992087986e51,2
5f464fca92b0426f9a3b31fceb967d65,2
8ad1342c5b4445678f91d287c431bed0,2
6d04514660ff494ca3e8bac0585f8918,2
677a290caea248099998544794096c80,2
bb9ffe005d4c40019b738d1ba0a653b1,2
